date,year,month,day,day_of_week,solar_mwh,temp_avg_c,temp_max_c,temp_min_c,humidity_pct,wind_speed_ms,precip_mm,solar_rad_allsky_mj_m2,solar_rad_clrsky_mj_m2,temp_avg_c_norm,temp_max_c_norm,temp_min_c_norm,humidity_pct_norm,wind_speed_ms_norm,precip_mm_norm,solar_rad_allsky_mj_m2_norm,solar_rad_clrsky_mj_m2_norm
2024-03-08,2024,3,8,Friday,143470.00000000006,20.16,29.34,11.43,30.0,1.7,0.0,6.34,6.56,0.3280311063980204,0.3841544607190411,0.2397306397306397,0.2752924982794219,0.2269230769230769,0.0,0.9982722325932396,0.9982527895802724
2024-03-09,2024,3,9,Saturday,140410.00000000006,20.4,30.02,11.92,25.64,2.26,0.0,6.23,6.41,0.336514669494521,0.406790945406125,0.2562289562289562,0.2252810277586602,0.3346153846153846,0.0,0.9981630059180996,0.9981038796013184
2024-03-10,2024,3,10,Sunday,113529.99999999996,22.93,31.58,15.62,24.87,1.45,0.0,6.02,6.31,0.4259455638034641,0.4587217043941409,0.3808080808080808,0.2164487267721955,0.1788461538461538,0.0,0.9979544822655596,0.9980046062820156
2024-03-11,2024,3,11,Monday,138780.00000000003,23.43,32.66,15.74,24.82,1.75,0.0,6.25,6.33,0.4436196535878401,0.4946737683089213,0.3848484848484849,0.2158752007341133,0.2365384615384616,0.0,0.9981828653135798,0.9980244609458764
2024-03-12,2024,3,12,Tuesday,139289.99999999994,23.55,32.7,15.46,28.85,1.86,0.0,6.41,6.53,0.4478614351360905,0.496005326231691,0.3754208754208754,0.2621013994035329,0.2576923076923078,0.0,0.9983417404774196,0.9982230075844816
2024-03-13,2024,3,13,Wednesday,127680.0,24.06,33.01,16.52,27.15,2.42,0.0,6.17,6.57,0.4658890067161541,0.5063249001331556,0.4111111111111111,0.2426015141087405,0.3653846153846154,0.0,0.9981034277316596,0.9982627169122028
2024-03-14,2024,3,14,Thursday,140599.99999999994,22.76,31.32,15.18,30.38,1.84,0.0,6.54,6.68,0.4199363732767763,0.4500665778961383,0.365993265993266,0.2796512961688461,0.2538461538461539,0.0,0.9984708265480398,0.9983719175634356
2024-03-15,2024,3,15,Friday,139670.0,22.59,31.63,15.23,28.68,2.42,0.0,6.56,6.65,0.4139271827500883,0.4603861517976031,0.3676767676767677,0.2601514108740537,0.3653846153846154,0.0,0.9984906859435198,0.9983421355676448
2024-03-16,2024,3,16,Saturday,146300.0,22.37,31.41,15.27,19.38,1.61,0.0,6.43,6.73,0.4061505832449629,0.45306258322237,0.369023569023569,0.1534755677907777,0.2096153846153846,0.0,0.9983615998728996,0.998421554223087
2024-03-17,2024,3,17,Sunday,133390.00000000003,22.97,32.91,14.3,15.73,1.42,0.0,5.74,6.66,0.4273594909862142,0.5029960053262315,0.3363636363636364,0.1116081670107822,0.173076923076923,0.0,0.9976764507288396,0.9983520628995752
2024-03-18,2024,3,18,Monday,143810.0,23.1,32.44,14.72,19.48,1.85,0.0,6.95,7.01,0.431954754330152,0.4873501997336882,0.3505050505050505,0.1546226198669419,0.2557692307692308,0.0,0.9988779441553798,0.9986995195171346
2024-03-19,2024,3,19,Tuesday,139529.99999999997,25.27,34.04,19.0,19.95,1.96,0.0,6.53,6.84,0.5086603039943443,0.540612516644474,0.4946127946127946,0.1600137646249139,0.2769230769230769,0.0,0.9984608968502998,0.99853075487432
2024-03-20,2024,3,20,Wednesday,141810.0,24.61,33.66,16.11,21.09,1.76,0.0,7.03,7.04,0.4853305054789678,0.5279627163781622,0.3973063973063973,0.1730901582931865,0.2384615384615385,0.0,0.9989573817373,0.9987293015129254
2024-03-21,2024,3,21,Thursday,130380.00000000004,23.81,32.36,16.41,19.9,1.6,0.0,6.45,6.74,0.457051961823966,0.4846870838881489,0.4074074074074074,0.1594402385868318,0.2076923076923077,0.0,0.9983814592683796,0.9984314815550172
2024-03-22,2024,3,22,Friday,138050.0,25.95,36.68,15.62,22.46,2.58,0.0,6.58,6.85,0.5326970661010958,0.6284953395472701,0.3808080808080808,0.1888047717366368,0.3961538461538462,0.0,0.9985105453389996,0.9985406822062504
2024-03-23,2024,3,23,Saturday,126940.0,27.51,37.29,18.01,22.82,1.76,0.0,6.94,7.03,0.5878402262283493,0.6488015978695072,0.4612794612794614,0.1929341592108281,0.2384615384615385,0.0,0.9988680144576398,0.9987193741809952
2024-03-24,2024,3,24,Sunday,122999.99999999996,26.7,33.69,20.91,26.82,2.14,0.0,5.49,6.68,0.55920820077766,0.5289613848202395,0.5589225589225589,0.2388162422573985,0.3115384615384616,0.0,0.9974282082853396,0.9983719175634356
2024-03-25,2024,3,25,Monday,121759.99999999996,27.05,36.11,19.06,26.22,2.02,0.0,6.66,6.89,0.5715800636267233,0.6095206391478027,0.4966329966329966,0.2319339298004129,0.2884615384615385,0.0,0.9985899829209198,0.9985803915339714
2024-03-26,2024,3,26,Tuesday,124180.0,30.17,38.59,21.76,20.57,1.37,0.01,5.43,6.38,0.6818663838812301,0.6920772303595206,0.5875420875420876,0.1671254874971323,0.1634615384615385,9.639483323693852e-05,0.9973686300988996,0.9980740976055276
2024-03-27,2024,3,27,Wednesday,127890.00000000004,30.88,39.61,22.44,23.77,1.65,0.03,6.19,6.54,0.7069635913750442,0.7260319573901464,0.6104377104377104,0.2038311539343886,0.2173076923076923,0.0002891844997108,0.9981232871271396,0.998232934916412
2024-03-28,2024,3,28,Thursday,129600.00000000004,30.54,38.49,22.95,28.47,1.94,0.0,6.02,6.62,0.6949452103216683,0.6887483355525965,0.6276094276094276,0.2577426015141087,0.2730769230769231,0.0,0.9979544822655596,0.998312353571854
2024-03-29,2024,3,29,Friday,133530.00000000003,31.08,39.67,23.47,27.21,2.34,0.0,5.31,6.26,0.7140332272887947,0.7280292942743007,0.6451178451178451,0.2432897453544391,0.35,0.0,0.9972494737260196,0.9979549696223644
2024-03-30,2024,3,30,Saturday,142150.00000000003,28.73,37.16,21.69,19.64,3.66,0.02,6.98,7.08,0.630965005302227,0.6444740346205058,0.5851851851851853,0.1564579031888047,0.603846153846154,0.0001927896664738,0.9989077332485998,0.9987690108406464
2024-03-31,2024,3,31,Sunday,137430.0,27.02,35.52,19.25,20.7,2.96,0.0,7.29,7.33,0.5705196182396607,0.5898801597869507,0.503030303030303,0.1686166551961458,0.4692307692307693,0.0,0.99921555387854,0.9990171941389032
2024-04-01,2024,4,1,Monday,134300.0,26.92,35.22,19.01,24.35,3.35,0.0,6.67,7.0,0.5669848002827855,0.5798934753661782,0.494949494949495,0.2104840559761413,0.5442307692307694,0.0,0.9985999126186598,0.9986895921852044
2024-04-02,2024,4,2,Tuesday,132709.99999999997,28.36,36.85,20.95,15.45,2.17,0.0,6.97,7.06,0.6178861788617885,0.6341544607190412,0.5602693602693603,0.1083964211975223,0.3173076923076923,0.0,0.9988978035508598,0.998749156176786
2024-04-03,2024,4,3,Wednesday,126600.0,27.81,34.64,19.37,21.96,2.02,0.0,5.67,7.07,0.5984446800989749,0.5605858854860186,0.5070707070707071,0.1830695113558155,0.2884615384615385,0.0,0.9976069428446596,0.9987590835087162
2024-04-04,2024,4,4,Thursday,129449.99999999996,29.64,37.57,22.61,25.03,1.89,0.0,5.29,6.93,0.6631318487097916,0.6581225033288947,0.6161616161616161,0.2182840100940583,0.2634615384615384,0.0,0.9972296143305396,0.9986201008616924
2024-04-05,2024,4,5,Friday,97670.0,26.4,31.21,22.69,32.86,2.58,0.08,4.27,6.59,0.5486037469070343,0.4464047936085218,0.6188552188552189,0.3080981876577197,0.3961538461538462,0.0007711586658955,0.9962167851610596,0.9982825715760631
2024-04-06,2024,4,6,Saturday,142350.00000000006,27.99,36.05,21.43,30.23,1.25,0.16,6.72,7.02,0.6048073524213503,0.6075233022636481,0.5764309764309764,0.2779307180545997,0.1403846153846153,0.001542317331791,0.9986495611073598,0.9987094468490648
2024-04-07,2024,4,7,Sunday,141289.99999999997,28.51,37.47,20.38,14.37,1.98,0.0,7.36,7.47,0.6231884057971014,0.6547936085219705,0.541077441077441,0.0960082587749483,0.2807692307692308,0.0,0.9992850617627198,0.999156176785927
2024-04-08,2024,4,8,Monday,144780.0,31.12,39.13,22.18,13.26,1.77,0.0,7.38,7.53,0.7154471544715447,0.7100532623169107,0.6016835016835017,0.0832759807295251,0.2403846153846154,0.0,0.9993049211581998,0.9992157407775086
2024-04-09,2024,4,9,Tuesday,118320.0,29.95,38.37,22.69,13.64,1.5,0.0,6.07,7.07,0.6740897843761046,0.6847536617842873,0.6188552188552189,0.0876347786189493,0.1884615384615385,0.0,0.9980041307542598,0.9987590835087162
2024-04-10,2024,4,10,Wednesday,128150.0,29.68,39.01,23.29,26.97,3.55,0.0,5.25,6.05,0.6645457758925416,0.7060585885486017,0.639057239057239,0.2405368203716448,0.5826923076923078,0.0,0.9971898955395796,0.9977464956518286
2024-04-11,2024,4,11,Thursday,132800.00000000003,29.88,39.28,20.7,35.9,2.81,0.07,5.85,6.67,0.6716154118062919,0.7150466045272967,0.5518518518518518,0.3429685707731131,0.4403846153846154,0.0006747638326585,0.9977856774039796,0.9983619902315054
2024-04-12,2024,4,12,Friday,123260.0,30.81,38.31,23.24,23.78,2.16,1.2,6.19,6.71,0.7044892188052315,0.6827563249001332,0.6373737373737374,0.203945859142005,0.3153846153846155,0.0115673799884326,0.9981232871271396,0.9984016995592264
2024-04-13,2024,4,13,Saturday,98480.0,30.23,37.04,22.59,31.26,2.3,1.67,4.22,6.38,0.6839872746553554,0.6404793608521968,0.6154882154882155,0.2897453544390915,0.3423076923076923,0.0160979371505687,0.9961671366723596,0.9980740976055276
2024-04-14,2024,4,14,Sunday,113120.0,29.94,35.54,24.11,35.52,2.04,0.02,5.33,6.57,0.6737363025804172,0.5905459387483354,0.6666666666666666,0.338609772883689,0.2923076923076924,0.0001927896664738,0.9972693331214996,0.9982627169122028
2024-04-15,2024,4,15,Monday,109879.99999999996,28.87,35.42,23.55,44.71,2.52,0.0,5.14,7.06,0.6359137504418523,0.5865512649800266,0.6478114478114478,0.4440238586831842,0.3846153846153847,0.0,0.9970806688644396,0.998749156176786
2024-04-16,2024,4,16,Tuesday,147620.0,28.97,35.68,22.1,37.83,3.08,0.0,7.26,7.49,0.6394485683987275,0.5952063914780292,0.5989898989898991,0.3651066758430832,0.4923076923076924,0.0,0.9991857647853198,0.9991760314497876
2024-04-17,2024,4,17,Wednesday,118109.99999999996,29.26,36.41,21.79,29.73,3.25,0.0,6.92,7.4,0.6496995404736657,0.6195073235685751,0.5885521885521885,0.2721954576737784,0.5250000000000001,0.0,0.9988481550621598,0.9990866854624152
2024-04-18,2024,4,18,Thursday,96870.00000000004,30.58,37.73,22.47,28.68,2.82,1.08,6.51,7.43,0.6963591375044186,0.6634487350199731,0.6114478114478115,0.2601514108740537,0.4423076923076923,0.0104106419895893,0.9984410374548198,0.999116467458206
2024-04-19,2024,4,19,Friday,149080.00000000003,30.68,38.53,23.49,28.83,4.38,0.27,7.2,7.3,0.6998939554612938,0.690079893475366,0.6457912457912458,0.2618719889883,0.7423076923076924,0.0026026604973973,0.99912618659888,0.9989874121431124
2024-04-20,2024,4,20,Saturday,140049.99999999997,28.86,36.32,20.86,28.66,2.99,0.0,6.98,7.72,0.6355602686461647,0.6165113182423434,0.5572390572390572,0.2599220004588208,0.4750000000000001,0.0,0.9989077332485998,0.9994043600841838
2024-04-21,2024,4,21,Sunday,136780.0,30.22,37.43,23.19,29.7,2.01,0.0,5.66,7.42,0.6836337928596677,0.6534620505992008,0.6356902356902357,0.2718513420509291,0.2865384615384615,0.0,0.9975970131469196,0.9991065401262756
2024-04-22,2024,4,22,Monday,150260.00000000003,31.09,37.21,25.34,30.07,2.07,0.01,7.01,7.66,0.7143867090844821,0.646138482023968,0.7080808080808081,0.2760954347327369,0.2980769230769231,9.639483323693852e-05,0.9989375223418198,0.9993447960926022
2024-04-23,2024,4,23,Tuesday,153640.0,31.47,38.62,24.61,23.24,1.66,0.04,7.22,7.77,0.7278190173206079,0.6930758988015977,0.6835016835016835,0.197751777930718,0.2192307692307692,0.0003855793329477,0.99914604599436,0.9994539967438352
2024-04-24,2024,4,24,Wednesday,146160.0,30.91,39.25,22.49,19.93,2.02,0.04,7.58,7.78,0.7080240367621068,0.7140479360852197,0.6121212121212121,0.1597843542096811,0.2884615384615385,0.0003855793329477,0.9995035151129998,0.9994639240757656
2024-04-25,2024,4,25,Thursday,146150.00000000003,31.88,39.97,23.11,20.09,1.7,0.0,7.65,7.84,0.7423117709437964,0.7380159786950731,0.632996632996633,0.1616196375315439,0.2269230769230769,0.0,0.99957302299718,0.999523488067347
2024-04-26,2024,4,26,Friday,153260.0,33.08,40.32,27.0,20.59,3.17,0.0,6.06,7.43,0.784729586426299,0.7496671105193073,0.763973063973064,0.1673548979123652,0.5096153846153847,0.0,0.9979942010565196,0.999116467458206
2024-04-27,2024,4,27,Saturday,147470.00000000003,31.01,37.66,25.83,22.86,3.42,0.06,7.35,7.5,0.7115588547189821,0.6611185086551263,0.7245791245791245,0.1933929800412939,0.5576923076923078,0.0005783689994216,0.99927513206498,0.999185958781718
2024-04-28,2024,4,28,Sunday,138029.99999999997,30.97,38.45,23.49,23.31,1.67,0.0,7.18,7.79,0.7101449275362318,0.6874167776298268,0.6457912457912458,0.198554714384033,0.2211538461538461,0.0,0.9991063272034,0.9994738514076956
2024-04-29,2024,4,29,Monday,152429.99999999994,30.99,39.16,22.36,22.27,3.92,0.0,7.62,7.79,0.7108518911276068,0.7110519307589878,0.6077441077441077,0.1866253727919247,0.653846153846154,0.0,0.9995432339039598,0.9994738514076956
2024-04-30,2024,4,30,Tuesday,159180.0,28.67,37.16,19.89,8.44,3.25,0.0,7.84,8.03,0.628844114528102,0.6444740346205058,0.5245791245791246,0.0279880706584078,0.5250000000000001,0.0,0.99976168725424,0.9997121073740222
2024-05-01,2024,5,1,Wednesday,161839.99999999994,27.24,35.48,19.41,18.95,3.84,0.0,8.08,8.32,0.5782962177447861,0.5885486018641808,0.5084175084175084,0.1485432438632714,0.6384615384615386,0.0,1.0,1.0
2024-05-02,2024,5,2,Thursday,154739.99999999997,28.01,37.16,18.78,16.1,2.78,0.0,7.55,8.28,0.6055143160127254,0.6444740346205058,0.4872053872053873,0.11585225969259,0.4346153846153847,0.0,0.99947372601978,0.999960290672279
2024-05-03,2024,5,3,Friday,129260.0,30.95,39.04,21.82,12.58,2.1,0.0,7.1,8.14,0.7094379639448568,0.707057256990679,0.5895622895622896,0.0754760266116081,0.3038461538461539,0.0,0.9990268896214798,0.9998213080252552
2024-05-04,2024,5,4,Saturday,149049.99999999997,33.58,42.14,24.99,15.96,2.85,0.0,5.67,7.66,0.8024036762106751,0.8102529960053262,0.6962962962962963,0.1142463867859601,0.4480769230769232,0.0,0.9976069428446596,0.9993447960926022
2024-05-05,2024,5,5,Sunday,148210.0,33.7,41.89,24.99,22.68,3.33,0.0,7.44,7.68,0.8066454577589256,0.8019307589880158,0.6962962962962963,0.1913282863041982,0.5403846153846156,0.0,0.99936449934464,0.9993646507564627
2024-05-06,2024,5,6,Monday,139650.0,34.34,41.77,26.33,20.41,2.27,0.0,7.06,7.71,0.829268292682927,0.797936085219707,0.7414141414141414,0.1652902041752695,0.3365384615384616,0.0,0.9989871708305198,0.9993944327522536
2024-05-07,2024,5,7,Tuesday,140740.00000000003,36.1,43.28,29.33,18.65,1.4,0.0,6.9,7.59,0.8914810887239307,0.8482023968042609,0.8424242424242424,0.1451020876347786,0.1692307692307692,0.0,0.99882829566668,0.9992753047690904
2024-05-08,2024,5,8,Wednesday,154169.99999999997,35.92,43.99,27.89,15.97,2.31,0.0,7.19,7.69,0.8851184164015554,0.8718375499334221,0.793939393939394,0.1143610919935765,0.3442307692307693,0.0,0.9991162569011398,0.999374578088393
2024-05-09,2024,5,9,Thursday,144390.00000000003,34.85,43.45,25.72,19.88,2.54,0.64,7.14,7.74,0.8472958642629905,0.8538615179760318,0.7208754208754209,0.1592108281715989,0.3884615384615385,0.006169269327164,0.9990666084124398,0.9994242147480444
2024-05-10,2024,5,10,Friday,145000.0,35.98,43.75,26.96,21.99,2.33,0.46,7.37,7.61,0.8872393071756804,0.8638482023968042,0.7626262626262627,0.1834136269786648,0.3480769230769232,0.0044341623288991,0.99929499146046,0.9992951594329508
2024-05-11,2024,5,11,Saturday,136629.99999999997,35.7,42.57,28.87,21.14,2.13,0.2,6.73,7.33,0.8773418168964299,0.8245672436750997,0.826936026936027,0.1736636843312686,0.3096153846153846,0.0019278966647387,0.9986594908050996,0.9990171941389032
2024-05-12,2024,5,12,Sunday,154460.0,33.8,40.89,27.97,31.22,2.69,2.36,7.45,7.62,0.8101802757158006,0.7686418109187749,0.7966329966329966,0.2892865336086258,0.4173076923076923,0.0227491806439174,0.9993744290423798,0.9993050867648812
2024-05-13,2024,5,13,Monday,140040.0,34.53,41.79,26.57,23.19,2.21,0.0,6.69,7.57,0.8359844468009899,0.7986018641810917,0.7494949494949495,0.1971782518926359,0.325,0.0,0.9986197720141398,0.9992554501052298
2024-05-14,2024,5,14,Tuesday,144030.00000000003,35.06,41.62,28.83,17.95,2.51,0.06,6.44,7.4,0.8547189819724285,0.7929427430093208,0.8255892255892255,0.1370727231016288,0.3826923076923077,0.0005783689994216,0.9983715295706398,0.9990866854624152
2024-05-15,2024,5,15,Wednesday,139899.99999999997,35.02,42.86,27.05,15.9,1.86,0.01,7.68,7.82,0.8533050547896784,0.8342210386151796,0.7656565656565657,0.1135581555402615,0.2576923076923078,9.639483323693852e-05,0.9996028120904,0.9995036334034864
2024-05-16,2024,5,16,Thursday,138000.00000000003,36.67,44.01,29.01,15.52,1.46,0.0,7.44,7.75,0.9116295510781196,0.8725033288948068,0.8316498316498318,0.1091993576508373,0.1807692307692308,0.0,0.99936449934464,0.9994341420799746
2024-05-17,2024,5,17,Friday,146459.99999999997,37.92,44.99,31.27,14.66,2.52,0.0,6.69,7.63,0.95581477553906,0.905126498002663,0.9077441077441076,0.0993347097958247,0.3846153846153847,0.0,0.9986197720141398,0.9993150140968112
2024-05-18,2024,5,18,Saturday,145930.00000000003,37.51,45.6,29.72,14.23,3.25,0.0,7.26,7.67,0.9413220219158712,0.9254327563249,0.8555555555555555,0.0944023858683184,0.5250000000000001,0.0,0.9991857647853198,0.9993547234245324
2024-05-19,2024,5,19,Sunday,138909.99999999997,37.54,45.54,29.26,15.66,2.76,0.0,6.42,7.79,0.9423824673029338,0.9234354194407456,0.8400673400673402,0.1108052305574673,0.4307692307692308,0.0,0.9983516701751598,0.9994738514076956
2024-05-20,2024,5,20,Monday,149060.0,37.37,42.74,31.14,17.33,2.82,0.0,6.42,7.41,0.936373276776246,0.8302263648468708,0.9033670033670036,0.1299610002294103,0.4423076923076923,0.0,0.9983516701751598,0.9990966127943456
2024-05-21,2024,5,21,Tuesday,153940.0,38.47,45.1,31.61,17.06,2.0,0.0,6.3,7.06,0.9752562743018734,0.9087882822902796,0.9191919191919192,0.1268639596237669,0.2846153846153846,0.0,0.9982325138022796,0.998749156176786
2024-05-22,2024,5,22,Wednesday,144810.0,38.74,45.72,31.53,15.96,1.26,0.0,7.0,7.64,0.9848002827854366,0.9294274300932088,0.9164983164983166,0.1142463867859601,0.1423076923076923,0.0,0.9989275926440798,0.9993249414287416
2024-05-23,2024,5,23,Thursday,154360.0,37.65,45.17,30.05,20.71,3.79,0.0,7.47,7.73,0.9462707670554968,0.9111185086551264,0.8666666666666668,0.1687313604037623,0.628846153846154,0.0,0.9993942884378598,0.999414287416114
2024-05-24,2024,5,24,Friday,147980.0,36.88,43.42,29.93,25.84,3.04,0.0,7.38,7.61,0.9190526687875576,0.8528628495339545,0.8626262626262625,0.2275751319109887,0.4846153846153847,0.0,0.9993049211581998,0.9992951594329508
2024-05-25,2024,5,25,Saturday,143069.99999999997,37.7,45.17,29.46,22.72,3.11,0.0,6.36,6.91,0.9480381760339344,0.9111185086551264,0.8468013468013469,0.1917871071346639,0.4980769230769231,0.0,0.9982920919887196,0.998600246197832
2024-05-26,2024,5,26,Sunday,147640.0,39.13,47.27,31.1,16.93,2.87,0.0,6.95,7.65,0.99858607281725,0.9810252996005326,0.902020202020202,0.1253727919247533,0.451923076923077,0.0,0.9988779441553798,0.999334868760672
2024-05-27,2024,5,27,Monday,151049.99999999997,39.17,47.84,29.91,12.04,3.25,0.0,7.96,7.98,1.0,1.0,0.8619528619528619,0.0692819454003211,0.5250000000000001,0.0,0.99988084362712,0.9996624707143708
2024-05-28,2024,5,28,Tuesday,152579.99999999994,38.73,47.33,30.17,13.09,4.28,0.0,7.66,7.71,0.984446800989749,0.9830226364846868,0.8707070707070709,0.0813259922000459,0.7230769230769233,0.0,0.9995829526949198,0.9993944327522536
2024-05-29,2024,5,29,Wednesday,157820.0,38.52,45.69,31.5,22.33,5.41,0.0,7.5,7.72,0.9770236832803112,0.9284287616511316,0.9154882154882156,0.1873136040376233,0.9403846153846156,0.0,0.99942407753108,0.9994043600841838
2024-05-30,2024,5,30,Thursday,160760.00000000003,38.32,45.55,31.98,22.32,4.47,0.0,7.26,7.86,0.9699540473665608,0.923768308921438,0.9316498316498316,0.1871988988300069,0.7596153846153848,0.0,0.9991857647853198,0.9995433427312076
2024-05-31,2024,5,31,Friday,158799.99999999997,38.24,45.3,30.74,21.6,5.06,0.0,7.25,7.78,0.9671261930010604,0.9154460719041276,0.8898989898989899,0.1789401238816242,0.8730769230769232,0.0,0.9991758350875798,0.9994639240757656
2024-06-01,2024,6,1,Saturday,161009.99999999997,37.61,43.51,31.47,22.62,3.59,0.39,6.24,7.56,0.9448568398727464,0.8558588548601862,0.9144781144781146,0.1906400550584996,0.5903846153846155,0.0037593984962406,0.9981729356158398,0.9992455227732996
2024-06-02,2024,6,2,Sunday,153689.9999999999,36.84,42.76,29.51,28.19,1.73,1.79,6.36,7.64,0.9176387416048076,0.8308921438082555,0.8484848484848485,0.2545308557008488,0.2326923076923077,0.0172546751494119,0.9982920919887196,0.9993249414287416
2024-06-03,2024,6,3,Monday,152210.00000000003,37.69,44.21,31.05,22.8,2.32,0.03,7.37,7.55,0.9476846942382467,0.879161118508655,0.9003367003367003,0.1927047487955953,0.3461538461538462,0.0002891844997108,0.99929499146046,0.9992355954413692
2024-06-04,2024,6,4,Tuesday,152130.0,37.92,44.62,31.32,23.9,4.33,0.0,7.2,7.37,0.95581477553906,0.8928095872170436,0.9094276094276094,0.2053223216334021,0.7326923076923079,0.0,0.99912618659888,0.9990569034666243
2024-06-05,2024,6,5,Wednesday,157849.99999999994,37.03,43.3,30.57,24.59,4.52,0.0,7.6,7.72,0.9243548957228704,0.8488681757656455,0.8841750841750843,0.2132369809589355,0.7692307692307694,0.0,0.9995233745084798,0.9994043600841838
2024-06-06,2024,6,6,Thursday,150410.00000000006,36.4,42.92,29.37,26.65,2.53,0.0,7.5,7.74,0.9020855425945564,0.8362183754993342,0.8437710437710438,0.2368662537279192,0.3865384615384615,0.0,0.99942407753108,0.9994242147480444
2024-06-07,2024,6,7,Friday,142959.99999999997,36.41,42.94,29.76,26.76,2.88,0.38,6.02,7.36,0.902439024390244,0.8368841544607188,0.8569023569023569,0.2381280110116999,0.4538461538461539,0.0036630036630036,0.9979544822655596,0.999046976134694
2024-06-08,2024,6,8,Saturday,145300.00000000003,36.45,42.17,30.08,29.01,3.03,0.16,6.96,7.57,0.9038529515729942,0.8112516644474033,0.8676767676767677,0.2639366827253958,0.4826923076923077,0.001542317331791,0.9988878738531198,0.9992554501052298
2024-06-09,2024,6,9,Sunday,149679.99999999997,36.72,42.89,30.37,25.21,2.81,0.01,6.81,7.82,0.9133969600565572,0.8352197070572569,0.8774410774410776,0.2203487038311539,0.4403846153846154,9.639483323693852e-05,0.9987389283870198,0.9995036334034864
2024-06-10,2024,6,10,Monday,151089.99999999994,37.56,43.24,31.54,18.41,1.25,0.0,6.45,7.48,0.9430894308943092,0.8468708388814912,0.9168350168350168,0.1423491626519843,0.1403846153846153,0.0,0.9983814592683796,0.9991661041178572
2024-06-11,2024,6,11,Tuesday,150900.00000000003,37.83,43.45,32.01,21.03,2.39,0.0,5.81,7.23,0.952633439377872,0.8538615179760318,0.9326599326599326,0.1724019270474879,0.3596153846153847,0.0,0.9977459586130196,0.9989179208196004
2024-06-12,2024,6,12,Wednesday,152710.00000000003,37.81,43.45,32.51,24.2,4.22,0.0,5.5,7.35,0.951926475786497,0.8538615179760318,0.9494949494949496,0.2087634778618949,0.7115384615384617,0.0,0.9974381379830796,0.9990370488027638
2024-06-13,2024,6,13,Thursday,149899.99999999997,37.42,43.49,32.11,28.01,3.83,0.34,6.35,7.33,0.9381406857546838,0.8551930758988016,0.936026936026936,0.2524661619637532,0.6365384615384617,0.0032774243300559,0.9982821622909798,0.9990171941389032
2024-06-14,2024,6,14,Friday,156380.00000000003,36.66,43.88,27.21,26.56,3.62,0.26,6.14,7.6,0.911276069282432,0.8681757656458056,0.7710437710437711,0.2358339068593714,0.5961538461538464,0.0025062656641604,0.9980736386384398,0.9992852321010206
2024-06-15,2024,6,15,Saturday,157290.00000000003,37.97,44.03,31.33,25.9,4.44,0.0,6.19,7.6,0.9575821845174972,0.8731691078561916,0.9097643097643096,0.2282633631566873,0.7538461538461542,0.0,0.9981232871271396,0.9992852321010206
2024-06-16,2024,6,16,Sunday,152330.0,38.24,43.86,32.06,30.42,4.36,0.0,6.15,7.34,0.9671261930010604,0.8675099866844205,0.9343434343434344,0.2801101169993118,0.7384615384615387,0.0,0.9980835683361796,0.9990271214708336
2024-06-17,2024,6,17,Monday,154690.00000000003,38.56,43.79,32.94,31.82,4.85,0.0,6.7,7.19,0.9784376104630612,0.8651797603195737,0.9639730639730638,0.2961688460656114,0.8326923076923078,0.0,0.9986297017118798,0.9988782114918796
2024-06-18,2024,6,18,Tuesday,155069.99999999997,38.62,43.42,34.01,29.53,5.47,0.09,7.39,7.59,0.9805585012371864,0.8528628495339545,1.0,0.2699013535214499,0.9519230769230772,0.0008675534991324,0.99931485085594,0.9992753047690904
2024-06-19,2024,6,19,Wednesday,153520.00000000003,37.92,43.38,32.43,32.12,5.01,0.11,7.33,7.63,0.95581477553906,0.851531291611185,0.9468013468013468,0.2996100022941041,0.8634615384615386,0.0010603431656063,0.9992552726695,0.9993150140968112
2024-06-20,2024,6,20,Thursday,150930.0,36.12,40.98,29.7,36.89,3.28,7.59,4.95,7.08,0.8921880523153057,0.7716378162450064,0.8548821548821549,0.3543243863271392,0.5307692307692309,0.0731636784268363,0.9968920046073796,0.9987690108406464
2024-06-21,2024,6,21,Friday,128809.99999999996,32.14,36.17,28.43,54.99,1.39,15.04,5.0,6.75,0.751502297631672,0.6115179760319573,0.8121212121212121,0.56194081211287,0.1673076923076923,0.1449778291883555,0.9969416530960796,0.9984414088869475
2024-06-22,2024,6,22,Saturday,121879.99999999996,33.26,38.21,28.11,50.68,0.52,2.82,6.59,6.85,0.7910922587486745,0.679427430093209,0.8013468013468014,0.5125028676301904,0.0,0.0271833429728166,0.9985204750367398,0.9985406822062504
2024-06-23,2024,6,23,Sunday,146359.99999999997,34.04,38.6,28.99,48.61,1.37,2.7,5.64,6.59,0.8186638388123012,0.6924101198402131,0.8309764309764309,0.4887588896535903,0.1634615384615385,0.0260266049739733,0.9975771537514396,0.9982825715760631
2024-06-24,2024,6,24,Monday,145710.0,33.96,38.69,29.34,51.4,2.31,3.33,4.96,6.62,0.8158359844468012,0.6954061251664445,0.8427609427609427,0.520761642578573,0.3442307692307693,0.0320994794679005,0.9969019343051196,0.998312353571854
2024-06-25,2024,6,25,Tuesday,133460.0,34.55,40.3,28.91,50.56,1.63,0.59,4.75,6.46,0.8366914103923647,0.7490013315579225,0.8282828282828283,0.5111264051387933,0.2134615384615384,0.0056872951609793,0.9966934106525795,0.9981535162609696
